"001","64","695","0.7725491920185987","0.8026066999913004","0.7917888218060477","0.0","0.8775979417508317","0.5271687295691613","0.0","1.0471901687391585","0.3346726631853741","0.32324152934856404","0.36256012172315916","0.4153544478722636","1.0207650516924018","0.9033325091808453","1.2344873908622507","1.1213664926449431","0.6624146497651203","0.11501774267948284","0.46174439576926","0.5027534017238896","0.0","0.6226211823343439","0.7036806778923302","0.41590470631526266","0.0","0.3780434611596838","0.6136603878740592","0.25355475780542497","0.47858303413912223","0.10649928644916429","0.49245725475774493","0.14512366811493807","1.2405770644337595","0.7349410031929999","0.8463116624431682","0.6931577888854128","0.2758022784427452","0.48509667055849637","0.7287666771797612","0.7860790191778015","0.7152915600776337","0.3364474336649016","0.27949269798422754","0.6849771891777785","0.4536805870612373","0.7853981633974483","0.4772748165013485","0.8506921241248268","0.1761716866208392","0.8627224785768384","0.6888225790305238","1.5193126717741916","0.10348050757138774","0.11083994226589523","0.5778153523565444","0.1559225026089221","0.7154171512478938","0.6122867097261256","1.0690582770922168","0.8931471301437309","0.5303050403877665","0.013823907439698","1.5155711623196622","0.465768848671219"
"001","64","695","0.7853981633974485","0.7912802553480138","0.7959890170270804","0.0","0.9128057365111932","0.14787929298869631","0.0","0.4140298831574725","0.8157941245543563","0.14855510379008624","0.5590074414482545","0.8955230159263838","1.420807364064751","0.3790856601809466","1.2727518566565599","0.49324248388466635","0.1397103273322754","0.6625611087299507","0.16464601637830648","0.29300819864227495","0.41033358662027897","0.4118048712313525","0.5846084105694284","1.2333689136374786","1.1526209265194778","0.18793027387619762","0.16080277856973207","0.254435343930071","0.6931712808823902","0.2728793643080941","0.5221913904364928","0.2687167031543794","1.1071751590729921","0.6499409471803498","0.7771239786749092","0.6004100294120795","0.36305059149961083","0.5024691447125011","0.49839514990713507","0.6290270491532981","0.5570796633248839","0.35640079189651874","0.5675596196407141","0.7957834234922933","0.5400242914192598","0.6845766711589811","1.0524020859298584","0.6239301180740491","0.1637490912675426","0.14323248371257882","0.6667657242663476","0.7361717075220822","0.6242484422096108","0.10749032708306556","0.571295279565023","0.17117265070389204","0.6931712808823902","0.666833238645768","1.0823953765720504","0.930032870932642","0.6677056523261382","0.015836666364728205","1.5199591175341558","0.45449741226869556"
"001","64","696","0.7725491920185987","0.8026066999913004","0.7917888218060477","0.0","0.8775979417508317","0.5271687295691613","0.0","1.0471901687391585","0.3346726631853741","0.32324152934856404","0.36256012172315916","0.4153544478722636","1.0207650516924018","0.9033325091808453","1.2344873908622507","1.1213664926449431","0.6624146497651203","0.11501774267948284","0.46174439576926","0.5027534017238896","0.0","0.6226211823343439","0.7036806778923302","0.41590470631526266","0.0","0.3780434611596838","0.6136603878740592","0.25355475780542497","0.47858303413912223","0.10649928644916429","0.49245725475774493","0.14512366811493807","1.2405770644337595","0.7349410031929999","0.8463116624431682","0.6931577888854128","0.2758022784427452","0.48509667055849637","0.7287666771797612","0.7860790191778015","0.7152915600776337","0.3364474336649016","0.27949269798422754","0.6849771891777785","0.4536805870612373","0.7853981633974483","0.4772748165013485","0.8506921241248268","0.1761716866208392","0.8627224785768384","0.6888225790305238","1.5193126717741916","0.10348050757138774","0.11083994226589523","0.5778153523565444","0.1559225026089221","0.7154171512478938","0.6122867097261256","1.0690582770922168","0.8931471301437309","0.5303050403877665","0.013823907439698","1.5155711623196622","0.465768848671219"
"001","64","697","0.7269757965265152","0.6627096561645117","0.7287012066588141","0.6810170104471179","0.6334355898372519","0.6924110473109666","0.0","1.3155058317751243","0.775688151950903","0.5131652470400148","0.8909334906499994","0.11007068697642337","0.9013100656476498","0.9034398618803114","1.0771212309018998","1.0832823067931137","0.17926167473476487","0.24023937832927972","0.4441817006368824","0.2915980375595884","0.5899821206832363","0.31445521820378886","0.5280547781801354","0.3391389935401742","0.43114770696010446","0.01694861420567431","0.31011818428970184","0.02969564245745518","0.295008097968516","0.4526954869839748","0.4927758994267494","0.3475521773219439","0.7562476818297492","0.6852138151061723","0.6834374332785108","0.53037258061916","0.4000463729437811","0.4477684418349539","0.5506973719817241","0.6496739312193692","0.6551865870207294","0.398353475040181","0.2652302514854616","0.45134934012762135","0.16917406780313915","0.6364714585104067","0.6948641567035195","0.826760436865739","0.6823870379733555","0.31309040062446836","0.45413258086604674","0.40677375863321774","0.20221672895970602","0.0713783760822369","0.4439468179588613","0.10056117885845328","0.6614328244617979","0.542544296792833","1.2288500094980808","1.0570764734401663","0.3479829863489048","0.012201354182455538","1.4966828015620004","0.40960625394573774"
"001","64","697","0.7853981633974485","0.7912802553480138","0.7959890170270804","0.0","0.9128057365111932","0.14787929298869631","0.0","0.4140298831574725","0.8157941245543563","0.14855510379008624","0.5590074414482545","0.8955230159263838","1.420807364064751","0.3790856601809466","1.2727518566565599","0.49324248388466635","0.1397103273322754","0.6625611087299507","0.16464601637830648","0.29300819864227495","0.41033358662027897","0.4118048712313525","0.5846084105694284","1.2333689136374786","1.1526209265194778","0.18793027387619762","0.16080277856973207","0.254435343930071","0.6931712808823902","0.2728793643080941","0.5221913904364928","0.2687167031543794","1.1071751590729921","0.6499409471803498","0.7771239786749092","0.6004100294120795","0.36305059149961083","0.5024691447125011","0.49839514990713507","0.6290270491532981","0.5570796633248839","0.35640079189651874","0.5675596196407141","0.7957834234922933","0.5400242914192598","0.6845766711589811","1.0524020859298584","0.6239301180740491","0.1637490912675426","0.14323248371257882","0.6667657242663476","0.7361717075220822","0.6242484422096108","0.10749032708306556","0.571295279565023","0.17117265070389204","0.6931712808823902","0.666833238645768","1.0823953765720504","0.930032870932642","0.6677056523261382","0.015836666364728205","1.5199591175341558","0.45449741226869556"
"001","64","698","0.7725491920185987","0.8026066999913004","0.7917888218060477","0.0","0.8775979417508317","0.5271687295691613","0.0","1.0471901687391585","0.3346726631853741","0.32324152934856404","0.36256012172315916","0.4153544478722636","1.0207650516924018","0.9033325091808453","1.2344873908622507","1.1213664926449431","0.6624146497651203","0.11501774267948284","0.46174439576926","0.5027534017238896","0.0","0.6226211823343439","0.7036806778923302","0.41590470631526266","0.0","0.3780434611596838","0.6136603878740592","0.25355475780542497","0.47858303413912223","0.10649928644916429","0.49245725475774493","0.14512366811493807","1.2405770644337595","0.7349410031929999","0.8463116624431682","0.6931577888854128","0.2758022784427452","0.48509667055849637","0.7287666771797612","0.7860790191778015","0.7152915600776337","0.3364474336649016","0.27949269798422754","0.6849771891777785","0.4536805870612373","0.7853981633974483","0.4772748165013485","0.8506921241248268","0.1761716866208392","0.8627224785768384","0.6888225790305238","1.5193126717741916","0.10348050757138774","0.11083994226589523","0.5778153523565444","0.1559225026089221","0.7154171512478938","0.6122867097261256","1.0690582770922168","0.8931471301437309","0.5303050403877665","0.013823907439698","1.5155711623196622","0.465768848671219"
"001","64","699","0.7269757965265152","0.6627096561645117","0.7287012066588141","0.6810170104471179","0.6334355898372519","0.6924110473109666","0.0","1.3155058317751243","0.775688151950903","0.5131652470400148","0.8909334906499994","0.11007068697642337","0.9013100656476498","0.9034398618803114","1.0771212309018998","1.0832823067931137","0.17926167473476487","0.24023937832927972","0.4441817006368824","0.2915980375595884","0.5899821206832363","0.31445521820378886","0.5280547781801354","0.3391389935401742","0.43114770696010446","0.01694861420567431","0.31011818428970184","0.02969564245745518","0.295008097968516","0.4526954869839748","0.4927758994267494","0.3475521773219439","0.7562476818297492","0.6852138151061723","0.6834374332785108","0.53037258061916","0.4000463729437811","0.4477684418349539","0.5506973719817241","0.6496739312193692","0.6551865870207294","0.398353475040181","0.2652302514854616","0.45134934012762135","0.16917406780313915","0.6364714585104067","0.6948641567035195","0.826760436865739","0.6823870379733555","0.31309040062446836","0.45413258086604674","0.40677375863321774","0.20221672895970602","0.0713783760822369","0.4439468179588613","0.10056117885845328","0.6614328244617979","0.542544296792833","1.2288500094980808","1.0570764734401663","0.3479829863489048","0.012201354182455538","1.4966828015620004","0.40960625394573774"
"001","64","700","0.9042805448546614","1.0203830544207817","0.8928260505623407","0.0","1.2168193524957072","0.08736469131209786","0.0","0.3147383634480585","0.22097122718267836","0.5507171979852078","0.24774374941005942","0.32005357826965936","0.7925801794115013","0.0","1.1430654072801651","0.36251327617927087","0.24182032208124185","0.5125804074856583","0.27385616202779545","0.32236178833692364","0.6259962700913855","0.5894575853612792","0.33285783254813955","0.5466705494077287","1.259783722144822","0.24630388082094964","0.21035240739852543","0.5728016129931925","0.692668641597287","0.17840445250370526","0.8090000868824563","0.3481166480539201","0.692668641597287","0.6627562506144427","0.8934037995551992","0.5159209600614688","0.5173782515555704","0.29725089232924284","0.7962315297986103","0.3839367300660267","0.5565532167052526","0.39685392819987736","0.32891700581638345","0.9872527911977449","0.27649398494596467","0.6058616965143039","0.5997902555909218","0.7657483906226221","0.8861326448153406","0.0","1.3751712414443413","0.26668955427469443","0.5759984661329182","0.045564147714166246","0.5544298461256711","0.07782296296649888","0.7853981633974483","0.7662238318047835","1.3677557760535197","1.3192929740026287","0.610531004417351","0.008722192283428947","1.5359547188838607","0.47954504019618255"
"001","64","701","0.7240079906022308","0.8517178992722737","0.7151047941595582","0.0","0.9790563858759227","0.15203631263214826","0.0","0.546096018352181","0.11302925547787894","0.3654003364240519","0.23623436576957402","0.2391155600285115","1.1400549242549127","0.0","1.2929722015767797","0.43134017486203513","0.5656883718221114","0.13081002241423087","0.38635778436230717","0.5430779788841378","0.0","0.5731192749441549","0.6431807248465424","0.38078062206854907","0.0","0.3289418171803228","0.4277611831487598","0.0","0.597546176594101","0.21022947872711326","0.52719421707004","0.25670708589411995","1.1168525793144564","0.6295461049820974","0.8533472798605963","0.6968061825833511","0.38855520465179083","0.15432079663405002","0.7083402909158565","0.2873322083407796","0.7033148359737555","0.3839305905251268","0.3447979994417621","1.0393218230541408","0.5651035231734428","0.6128629847143137","0.6315335624278192","1.1955677649791325","0.6252614176160568","0.043505584637232086","1.4919799442153419","1.1123761612570955","0.6619479501758699","0.0651540188723482","0.5473625066891574","0.11219294426797714","0.6443454004201793","0.6332300158076174","1.1885511283112227","1.017481988783347","0.5774771607790493","0.008014383483062389","1.5339228490599348","0.4148985160724905"
"001","64","702","0.7571987977046082","0.6936296422833071","0.7641972567141767","0.7077851390279435","0.7329293908618925","0.04624298317163638","0.0","0.14979745456451649","0.1665099308886624","0.2704708896348622","0.26751792863755175","0.1829062471449845","0.8132943794451326","0.0","0.8747369572706508","0.8115187098548563","0.29122637014790503","0.0","0.26792920695570416","0.19309806650984582","0.5784278917516529","0.5587199010921469","0.6179784161478763","0.48719100492697653","0.7663606678747233","0.7054861665079794","0.264778754401266","0.6280483494205473","0.40030682394929545","0.10162718406812966","0.619132032779354","0.2178856537233022","0.9637680962372444","0.6557169423046683","0.6389278618161232","0.6021736783527258","0.1624387276849607","0.25150973740112365","0.5650381463295239","0.3886540303115773","0.6637697656285478","0.37839238066316233","0.3091154183103954","0.6763646536888422","0.7032328543831174","0.10363833654117874","1.1989771127029485","0.34243947510617123","0.5850111723309747","0.16480639229701838","1.5001045145770335","1.236851411640393","0.6443454004201793","0.0528296408893339","0.5777447306171889","0.08653724450400686","0.6245228861991272","0.6547080349577671","1.2593731184809847","1.1011053384708753","0.5508186270568394","0.004853162243976786","1.5432937867773573","0.36290118736602084"
